timestamp,been_here,id,lat,lng,focal_lat,focal_lng,Arts & Entertainment,College & University,Event,Food,Nightlife Spot,Outdoors & Recreation,Professional & Other Places,Residence,Shop & Service,Travel & Transport
1406540390674,27,4f368b16e4b09ca12c190d06,43.81707534771872,11.280722394647297,43.8192430045,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,1,51059fbce4b0ed509216b482,43.81707534771872,11.280722394647297,43.8192430045,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,4,4f739fdee4b0e7e8590573ea,43.81707534771872,11.280722394647297,43.8192430045,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,83,4df4960922718759f823b29e,43.81700591319113,11.228722748948334,43.8192430045,11.22364997935,0,0,0,0,0,0,1,0,0,0
1406540390674,1,5151682de4b0ab979fad8edf,43.816993893833775,11.228302191549068,43.8192430045,11.22364997935,0,0,0,0,0,0,0,0,1,0
1406540390674,16,4c9a1ccd971676b0882653e2,43.81696789063919,11.226117610931396,43.8192430045,11.22364997935,0,0,0,1,0,0,0,0,0,0
1406540390674,34,4ebb9ff0cc2178857e894117,43.81690900797954,11.225611021091707,43.8192430045,11.22364997935,0,0,0,1,0,0,0,0,0,0
1406540390674,1,4febf13de4b0180507e20d9e,43.8168766,11.2253733,43.8192430045,11.22364997935,0,0,0,0,0,0,0,0,0,1
1406540390674,108,4ea078f230f854cd9c58542f,43.816815,11.223967542327841,43.8192430045,11.22364997935,0,0,0,0,0,0,1,0,0,0
1406540390674,2,4ea412348b81a02f8a41efd1,43.816809,11.297097,43.8192430045,11.29265785195,0,0,0,0,0,0,1,0,0,0
1406540390674,3,4e09a216d4c03ae0b9d7ab02,43.81665436118514,11.225141286849976,43.8192430045,11.22364997935,0,0,0,0,0,0,0,0,1,0
1406540390674,7,4e92057f8231bf0d174df8bf,43.81665320319073,11.22648164135881,43.8192430045,11.22364997935,0,0,0,0,1,0,0,0,0,0
1406540390674,1,4f15a7d7e4b0678414f8d2da,43.81661605834961,11.187089920043945,43.8192430045,11.189146043049998,0,0,0,0,0,0,0,0,0,1
1406540390674,1,4f9da7e6e4b04dce45f87e30,43.816496,11.228001,43.8192430045,11.22364997935,0,0,0,1,0,0,0,0,0,0
1406540390674,1,4ce7f094f86537045d04adc4,43.816438,11.18679,43.8192430045,11.189146043049998,0,0,0,0,0,0,0,0,1,0
1406540390674,9,4f928679e4b022b1b9db57df,43.81642196554919,11.228999432424445,43.8192430045,11.22364997935,1,0,0,0,0,0,0,0,0,0
1406540390674,1,5221d1f811d25d1702815af1,43.81642,11.199437,43.8192430045,11.20064735515,0,0,0,0,0,0,0,0,1,0
1406540390674,25,5025af38e4b0db2aca1276d2,43.816301,11.275516,43.8192430045,11.281156539849999,0,0,0,0,1,0,0,0,0,0
1406540390674,19,4c0b72be02c9d13aaf1e74dd,43.816197611627096,11.23253345489502,43.8192430045,11.235151291449998,1,0,0,0,0,0,0,0,0,0
1406540390674,14,4db7f56834dc59f97bdf1454,43.81617070262685,11.225557545138045,43.8192430045,11.22364997935,0,0,0,0,0,0,0,0,1,0
1406540390674,17,508beef6e4b0c56e7544842f,43.81594478182067,11.292061932218541,43.8192430045,11.29265785195,0,0,0,0,0,0,0,1,0,0
1406540390674,2,4f7f7e58e4b09dfef59768ad,43.81594478182067,11.292061932218541,43.8192430045,11.29265785195,0,0,0,0,0,0,0,1,0,0
1406540390674,95,4ea40e014fc6db90f2bbf911,43.815833757784155,11.229443550109863,43.8192430045,11.235151291449998,1,0,0,0,0,0,0,0,0,0
1406540390674,14,5071acb2e4b0e78a1aee5fee,43.81578999729934,11.29130610737498,43.8192430045,11.29265785195,0,0,0,0,0,1,0,0,0,0
1406540390674,0,511a1e568aca5dfde759d3a8,43.815477643365526,11.227984428405762,43.8192430045,11.22364997935,0,0,0,0,0,0,0,0,0,1
1406540390674,0,51b9792d498e6994e375f9b5,43.81546947803092,11.252204864658783,43.8192430045,11.24665260355,0,0,0,0,0,0,0,0,1,0
1406540390674,3,4e88303d6c256f52c5ab9615,43.81538605543356,11.19384471179738,43.8192430045,11.189146043049998,0,0,0,0,0,0,1,0,0,0
1406540390674,10,50c37b6ae4b0fb714370c7d3,43.81537371144263,11.226830254754605,43.8192430045,11.22364997935,0,0,0,0,0,0,0,0,1,0
1406540390674,17,4c286c23fe6e2d7fd730533c,43.815284102029906,11.228649616241455,43.8192430045,11.22364997935,0,0,0,0,0,0,1,0,0,0
1406540390674,2,4f86b473e4b0dc6fc4beca61,43.815059300749425,11.21491722818994,43.8192430045,11.212148667249998,0,0,0,0,1,0,0,0,0,0
1406540390674,0,53150c40e4b0e72a36ea97d8,43.815037,11.233506,43.8192430045,11.235151291449998,0,0,0,0,0,1,0,0,0,0
1406540390674,9,4d5bdc931e43236ab6761383,43.815023,11.223991,43.8192430045,11.22364997935,0,0,0,0,0,0,1,0,0,0
1406540390674,0,4d41e55eaed776eb15696897,43.81489,11.27322,43.8192430045,11.26965522775,0,0,0,0,0,0,0,0,0,1
1406540390674,1,5253c33911d2a60f01d9b479,43.81481170654297,11.227739334106445,43.8192430045,11.22364997935,0,0,0,0,0,0,1,0,0,0
1406540390674,193,4df3879718a88611c6bcaf3a,43.81477314689805,11.224434254192806,43.8192430045,11.22364997935,0,0,0,0,0,0,0,0,0,1
1406540390674,1,51253aafe4b08b66790a5869,43.81469460561792,11.18525988127941,43.810195859500006,11.189146043049998,0,0,0,0,0,0,1,0,0,0
1406540390674,1,4fbe497ce4b0ad49c0b1e3ab,43.814623733470384,11.291411313419308,43.810195859500006,11.29265785195,0,0,0,0,0,0,1,0,0,0
1406540390674,10,50a3bf271648dde90eb94bb5,43.814556380994496,11.23952865600586,43.810195859500006,11.235151291449998,1,0,0,0,0,0,0,0,0,0
1406540390674,20,51094964e4b028437fddd349,43.814554,11.224801,43.810195859500006,11.22364997935,0,0,0,0,0,0,0,0,0,1
1406540390674,2,521f6863498ef4d357ff2da3,43.81433868408203,11.223599433898926,43.810195859500006,11.22364997935,0,0,0,0,0,0,0,0,0,1
1406540390674,6,50586252e4b052a9245b6c7f,43.81421661376953,11.224634170532227,43.810195859500006,11.22364997935,0,0,0,0,0,0,1,0,0,0
1406540390674,6,4e6b7c8052b1c120604414c1,43.8142,11.230009,43.810195859500006,11.235151291449998,0,0,0,0,0,0,0,0,1,0
1406540390674,13,4c166c81a81db713b4a985e7,43.81415380810127,11.24948501586914,43.810195859500006,11.24665260355,0,0,0,0,0,0,1,0,0,0
1406540390674,2,52846f0411d2c29cd78717a9,43.814145,11.225634,43.810195859500006,11.22364997935,0,0,0,0,0,0,0,0,0,1
1406540390674,2,51a8d18f498e66640ef5be8e,43.814058,11.243696,43.810195859500006,11.24665260355,0,0,0,0,0,1,0,0,0,0
1406540390674,1,53a2cc24498e8775e91176ba,43.81402587890625,11.238080024719238,43.810195859500006,11.235151291449998,0,0,0,1,0,0,0,0,0,0
1406540390674,4,5367418a11d27869ed0386e2,43.813995361328125,11.228148460388184,43.810195859500006,11.22364997935,0,0,0,0,0,0,0,0,1,0
1406540390674,2,4effff71e300fdc049166f7b,43.81394926258719,11.243642627302508,43.810195859500006,11.24665260355,0,0,0,1,0,0,0,0,0,0
1406540390674,46,4ec0e09b0cd6d2a16f6bab35,43.81393703695773,11.22804880142212,43.810195859500006,11.22364997935,0,0,0,0,0,0,1,0,0,0
1406540390674,1,5278f6a311d217ffc5b9f432,43.813936,11.227395,43.810195859500006,11.22364997935,0,0,0,0,0,0,1,0,0,0
1406540390674,80,4d34507e62a22d43c2bb039b,43.81388528914003,11.23058761056926,43.810195859500006,11.235151291449998,1,0,0,0,0,0,0,0,0,0
1406540390674,238,4cac31c7f47ea1439f268f21,43.81387247855257,11.228019976403626,43.810195859500006,11.22364997935,0,0,0,0,0,0,1,0,0,0
1406540390674,16,51b718e2498e11527700922e,43.81367,11.227289,43.810195859500006,11.22364997935,0,0,0,0,0,0,1,0,0,0
1406540390674,5,4f7eb6dbe4b02164d95f6ecf,43.8136145846437,11.227881635940602,43.810195859500006,11.22364997935,0,0,0,0,0,0,1,0,0,0
1406540390674,1,500ae0a4e4b01d293bb97812,43.813612,11.224948,43.810195859500006,11.22364997935,0,0,0,0,0,0,1,0,0,0
1406540390674,7,4f5264e4e4b0195da3c273c0,43.8135924653676,11.224970997532846,43.810195859500006,11.22364997935,0,0,0,0,0,0,0,0,1,0
1406540390674,1,4f34f209e4b088178909b135,43.81349107470065,11.249044443880585,43.810195859500006,11.24665260355,0,0,0,0,0,0,1,0,0,0
1406540390674,14,514dc75ae4b043eb80d20a10,43.81345400010922,11.241522937638338,43.810195859500006,11.24665260355,1,0,0,0,0,0,0,0,0,0
1406540390674,5,52446890498e9564261c4d10,43.813434,11.21851,43.810195859500006,11.22364997935,0,0,0,0,0,0,0,0,0,1
1406540390674,25,4ed799d293adde11f93107d2,43.813320031482306,11.231874003433006,43.810195859500006,11.235151291449998,0,0,0,0,0,0,1,0,0,0
1406540390674,11,4c74385d66be6dcbc81abd0f,43.81326226459087,11.224044148751107,43.810195859500006,11.22364997935,0,0,0,0,0,0,0,1,0,0
1406540390674,19,4d3f26c014aa8cfa309fc45e,43.81325429740263,11.250406013842758,43.810195859500006,11.24665260355,0,0,0,1,0,0,0,0,0,0
1406540390674,7,5108a705e4b0f42b055ba710,43.813253,11.219547,43.810195859500006,11.22364997935,0,0,0,0,0,0,0,0,0,1
1406540390674,9,4f7f51a0e4b0a69a22a709e2,43.81324063396478,11.250682757994896,43.810195859500006,11.24665260355,0,0,0,1,0,0,0,0,0,0
1406540390674,12,4eeb4b08f9abe756b8eecb19,43.81294436185006,11.243138989351896,43.810195859500006,11.24665260355,0,0,0,0,0,0,1,0,0,0
1406540390674,15,4dad75631e72b2444e4143cb,43.812916,11.185939,43.810195859500006,11.189146043049998,0,0,0,0,0,0,1,0,0,0
1406540390674,45,4e419e97fa7630be83f7185e,43.81282357535896,11.283343994031991,43.810195859500006,11.281156539849999,0,0,0,0,0,0,0,0,0,1
1406540390674,1,51cd8665498eacb7b7fbf276,43.81281661987305,11.233967781066895,43.810195859500006,11.235151291449998,0,1,0,0,0,0,0,0,0,0
1406540390674,51,4bd1c5d65e0cce72cbf7a184,43.812813049083914,11.283028401847774,43.810195859500006,11.281156539849999,0,0,0,0,0,0,0,0,0,1
1406540390674,4,53c5286b498e137eaa6c2ad6,43.812668,11.282966,43.810195859500006,11.281156539849999,0,0,0,0,0,1,0,0,0,0
1406540390674,4,506464d5e4b0295090c329cc,43.8125282683162,11.227189936532266,43.810195859500006,11.22364997935,0,0,0,0,0,0,1,0,0,0
1406540390674,2,4ef33b2d0e617e29c7f6db85,43.812477111816406,11.247326850891113,43.810195859500006,11.24665260355,0,0,0,0,0,0,1,0,0,0
1406540390674,8,4f834882e4b0a6d0b8cbbc56,43.81241599454324,11.228368595229899,43.810195859500006,11.22364997935,0,0,0,0,0,0,0,0,1,0
1406540390674,48,4c7570cad8948cfaf0b567da,43.81230383412214,11.232779006304694,43.810195859500006,11.235151291449998,0,0,0,1,0,0,0,0,0,0
1406540390674,2,4ed908f99a5286d91da785ee,43.812244001779966,11.2535800130156,43.810195859500006,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,10,4e79a2851838702a1782e7a9,43.81223866731943,11.269337096034283,43.810195859500006,11.26965522775,0,0,0,0,0,0,1,0,0,0
1406540390674,7,4dbc3e451e72b351caad55fd,43.81219858669915,11.229397857991659,43.810195859500006,11.22364997935,0,0,0,0,0,0,0,0,1,0
1406540390674,2,4ffaa70fe4b0211bc4201043,43.812156677246094,11.228954315185547,43.810195859500006,11.22364997935,0,0,0,0,0,0,0,0,0,1
1406540390674,11,509979e3e4b0ed8e2b93f0d8,43.812138174369075,11.23537720133714,43.810195859500006,11.235151291449998,0,0,0,0,0,0,0,1,0,0
1406540390674,110,4da0708258c2224b76395279,43.812138174369075,11.23537720133714,43.810195859500006,11.235151291449998,0,0,0,0,0,0,0,1,0,0
1406540390674,1,51180fd7e4b08ffa4ccbc1c0,43.812138174369075,11.23537720133714,43.810195859500006,11.235151291449998,0,0,0,0,0,0,0,1,0,0
1406540390674,13,504a768ae4b0d1cf333c2351,43.812138174369075,11.23537720133714,43.810195859500006,11.235151291449998,0,0,0,0,0,0,0,1,0,0
1406540390674,4,4f972584e4b0dc75e5d46a4e,43.812138174369075,11.23537720133714,43.810195859500006,11.235151291449998,0,0,0,0,0,0,0,1,0,0
1406540390674,7,5133646ee4b02e870e8d5fa6,43.812138174369075,11.23537720133714,43.810195859500006,11.235151291449998,0,0,0,0,0,0,0,1,0,0
1406540390674,2,4f061ee28231c7e151a5b468,43.812138174369075,11.23537720133714,43.810195859500006,11.235151291449998,0,0,0,0,0,0,0,1,0,0
1406540390674,1,50fefc70e4b09b94ea23d061,43.812138174369075,11.23537720133714,43.810195859500006,11.235151291449998,0,0,0,0,0,0,0,1,0,0
1406540390674,4,51899371498e0361e44b9eba,43.812138174369075,11.23537720133714,43.810195859500006,11.235151291449998,0,0,0,0,0,0,0,1,0,0
1406540390674,143,4d59036dd0332c0fc25265da,43.812138174369075,11.23537720133714,43.810195859500006,11.235151291449998,0,0,0,0,0,0,0,1,0,0
1406540390674,1,4f8f558fe4b06228c8c64d02,43.812138174369075,11.23537720133714,43.810195859500006,11.235151291449998,0,0,0,0,0,0,0,1,0,0
1406540390674,2,51b034d7498e51bfe715723d,43.812084,11.253277,43.810195859500006,11.258153915649999,0,0,0,0,0,0,0,0,0,1
1406540390674,105,4eb2a601b80348350a23e8ce,43.81208038157685,11.253721459659353,43.810195859500006,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,11,4e368fba483bf3839a39cd23,43.81204001436638,11.232856480780823,43.810195859500006,11.235151291449998,0,0,0,0,0,0,1,0,0,0
1406540390674,5,4f5fe26ee4b071d8a1834cd6,43.81196475253772,11.222337109738236,43.810195859500006,11.22364997935,0,0,0,0,0,1,0,0,0,0
1406540390674,1,5167e713498e6b921556c073,43.81185531616211,11.227747917175293,43.810195859500006,11.22364997935,0,0,0,0,0,0,1,0,0,0
1406540390674,1,4e6e1526e4cd7236efbaba39,43.811854,11.242888,43.810195859500006,11.24665260355,0,0,0,0,0,0,1,0,0,0
1406540390674,472,4ee362834690f8893f765db7,43.81177803646971,11.227693493221874,43.810195859500006,11.22364997935,0,0,0,0,0,1,0,0,0,0
1406540390674,27,4e60bd18b61cd78087cbe4d7,43.81176070143272,11.232983760409189,43.810195859500006,11.235151291449998,0,0,0,0,1,0,0,0,0,0
1406540390674,8,4ebaf5b16c25faf0a5151e91,43.8117526,11.2319907,43.810195859500006,11.235151291449998,0,0,0,0,0,0,1,0,0,0
1406540390674,2,4ffd30b4e4b00fe5cb634237,43.81173324584961,11.241762161254883,43.810195859500006,11.24665260355,0,0,0,0,0,0,1,0,0,0
1406540390674,1,522f4d3b11d2b22ffd310c9d,43.811702728271484,11.233063697814941,43.810195859500006,11.235151291449998,0,0,0,0,0,0,1,0,0,0
1406540390674,1,4f28f249e4b0adf39fcc0e34,43.811644992256134,11.227444481351151,43.810195859500006,11.22364997935,0,0,0,0,0,0,1,0,0,0
1406540390674,3,4edf4175775bb52b6d931f7e,43.8115439592259,11.229253981906998,43.810195859500006,11.22364997935,0,0,0,0,0,0,0,0,1,0
1406540390674,1,4efd8fd7754a29b54638e497,43.81145959657737,11.292389631271362,43.810195859500006,11.29265785195,1,0,0,0,0,0,0,0,0,0
1406540390674,1,4e9c264d30f87c966cebf75d,43.8113933,11.2026234,43.810195859500006,11.20064735515,0,0,0,0,0,0,1,0,0,0
1406540390674,0,5017d3d9e4b08410b7d7829d,43.8113837,11.234049400000004,43.810195859500006,11.235151291449998,0,0,0,0,0,0,0,0,1,0
1406540390674,60,503d48ade4b09fce19878506,43.81136434288303,11.266746313364951,43.810195859500006,11.26965522775,0,0,0,0,0,0,0,0,0,1
1406540390674,26,4e647eaf1838ad3d0fb0ec55,43.811342,11.253656,43.810195859500006,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,24,4e79bceaaeb79f7dab987bef,43.811333,11.25369,43.810195859500006,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,3,51a5ba5d498e81be36074505,43.8113077199689,11.227914837634055,43.810195859500006,11.22364997935,0,0,0,0,0,0,1,0,0,0
1406540390674,0,4ee8cf869adfd1b4c3991b57,43.81126,11.26514,43.810195859500006,11.26965522775,0,0,0,0,0,0,1,0,0,0
1406540390674,5,50f3f6a6e4b02a19c7e28ad1,43.81121651221351,11.197368470551762,43.810195859500006,11.20064735515,0,0,0,0,0,0,0,0,0,1
1406540390674,35,5041ad6de4b0235a815d8dc5,43.811209161856155,11.267167034153385,43.810195859500006,11.26965522775,0,0,0,0,0,0,0,0,0,1
1406540390674,0,5347f714498ef16c4074d138,43.811204104692436,11.252971887588501,43.810195859500006,11.258153915649999,0,0,0,1,0,0,0,0,0,0
1406540390674,72,503cb8a4e4b0f56ed635b993,43.81120048727478,11.267122747670555,43.810195859500006,11.26965522775,0,0,0,0,0,0,0,0,0,1
1406540390674,3,507c70abe4b0ee83394d7d16,43.81118685406098,11.267205784842078,43.810195859500006,11.26965522775,0,0,0,0,0,0,1,0,0,0
1406540390674,26,503f0de3e4b0c0a21b44133f,43.81116709595691,11.266873636573123,43.810195859500006,11.26965522775,0,0,0,0,0,0,0,0,0,1
1406540390674,6,505064e5e4b0145d4079dd91,43.811158651355555,11.231417678992873,43.810195859500006,11.235151291449998,0,0,0,0,0,0,0,0,0,1
1406540390674,13,4ed34e0293ad987b507049fc,43.81112911736917,11.2304824690666,43.810195859500006,11.235151291449998,0,0,0,0,0,0,0,0,0,1
1406540390674,8,4ead189fe5fad025f7fd03d0,43.81112277232021,11.252730688762146,43.810195859500006,11.258153915649999,0,0,0,1,0,0,0,0,0,0
1406540390674,7,4dc700bf887717c8804a9c36,43.81108174160352,11.274701559826799,43.810195859500006,11.26965522775,0,0,0,0,0,1,0,0,0,0
1406540390674,1,4fc8eb3be4b0114e3ce897b9,43.81108,11.252789,43.810195859500006,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,55,4d72219b5f003704e3b1daa0,43.811075,11.274717,43.810195859500006,11.26965522775,0,0,0,0,0,1,0,0,0,0
1406540390674,30,4f58aedfe4b0bdfd0ef60d57,43.81107451913407,11.251634763785763,43.810195859500006,11.24665260355,0,0,0,0,0,0,1,0,0,0
1406540390674,3,5144bc62e4b0acadf9b66444,43.81107348531083,11.233996469380628,43.810195859500006,11.235151291449998,0,0,0,0,0,0,0,0,0,1
1406540390674,50,4e0efd5322711665f619fdd4,43.811057,11.25344,43.810195859500006,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,2,5262562a11d2027b8d213f70,43.811047,11.219703,43.810195859500006,11.22364997935,0,0,0,0,0,0,0,0,0,1
1406540390674,17,5044c50ce4b0b174498c4c7d,43.81102796809436,11.22961920622343,43.810195859500006,11.235151291449998,0,0,0,0,0,0,1,0,0,0
1406540390674,6,4f116372e4b019e99111b6b7,43.81102581548174,11.21642218514755,43.810195859500006,11.212148667249998,0,0,0,0,0,0,0,0,1,0
1406540390674,1,4e16106cd4c0e3d78b32f3aa,43.811012792815184,11.24671155351873,43.810195859500006,11.24665260355,0,0,0,0,0,0,0,1,0,0
1406540390674,22,52bb1137498e31e06c6ddbd6,43.811012792815184,11.24671155351873,43.810195859500006,11.24665260355,0,0,0,0,0,0,0,1,0,0
1406540390674,92,4e77c77022714e6e5eaa5756,43.811012792815184,11.24671155351873,43.810195859500006,11.24665260355,0,0,0,0,0,0,0,1,0,0
1406540390674,4,513d9f38e4b04d6911b93a37,43.810983580628644,11.252924414135633,43.810195859500006,11.258153915649999,0,0,0,0,0,0,0,0,1,0
1406540390674,6,4e3d4fadc65b4ec275e0432a,43.810964808233784,11.27031696096064,43.810195859500006,11.26965522775,0,0,0,0,0,0,1,0,0,0
1406540390674,2,4fa0ef8fe4b0ebb3530b99ce,43.810906,11.252772,43.810195859500006,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,15,4e8c525eb634adfa5295df3c,43.810858,11.25327,43.810195859500006,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,721,4e0972d7d4c03ae0b9d691bc,43.81077900251769,11.25270854874359,43.810195859500006,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,11,50f571cee4b09bf7399085a8,43.81076727285163,11.249902341471072,43.810195859500006,11.24665260355,0,0,0,0,0,1,0,0,0,0
1406540390674,1,4bfa59608d30d13ac16c0318,43.81072408668015,11.183427572250366,43.810195859500006,11.189146043049998,0,0,0,0,0,0,0,0,1,0
1406540390674,4,53148053498e05129133171f,43.81069564819336,11.23333740234375,43.810195859500006,11.235151291449998,0,0,0,1,0,0,0,0,0,0
1406540390674,2,5110c92de4b0b3fb8fdc390e,43.81067609992692,11.185962348922187,43.810195859500006,11.189146043049998,0,0,0,0,0,0,0,0,1,0
1406540390674,6,4f9e3715e4b060916a218f48,43.81067,11.273891,43.810195859500006,11.26965522775,0,0,0,0,0,0,1,0,0,0
1406540390674,25,4e5bb06fd4c0ba8c11baa9af,43.810633288169676,11.276755523136087,43.810195859500006,11.281156539849999,0,0,0,0,0,1,0,0,0,0
1406540390674,0,534d2fa3498e79e4b209e344,43.810592,11.254303,43.810195859500006,11.258153915649999,0,1,0,0,0,0,0,0,0,0
1406540390674,1,53cad7b2498e893488a0d9c5,43.810569763183594,11.287867546081543,43.810195859500006,11.29265785195,0,0,0,0,0,0,1,0,0,0
1406540390674,1,534d315e498e38d13902b53f,43.810541,11.254193,43.810195859500006,11.258153915649999,0,1,0,0,0,0,0,0,0,0
1406540390674,59,4c83e109dc018cfaa555dc6c,43.81053230963862,11.277137531780435,43.810195859500006,11.281156539849999,0,0,0,0,0,0,0,0,0,1
1406540390674,1,500c5de5e4b05322f2101af4,43.810532,11.232578,43.810195859500006,11.235151291449998,0,0,0,0,0,0,0,1,0,0
1406540390674,51,4c8a20f8770fb60c1583cfc3,43.81048349903746,11.252581243732967,43.810195859500006,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,4,5054978ae4b0c6b685cd1de3,43.81048,11.235702,43.810195859500006,11.235151291449998,0,0,0,0,0,0,1,0,0,0
1406540390674,6,51fcdef1498ed4360c76d24e,43.81042,11.199677,43.810195859500006,11.20064735515,0,0,0,0,0,0,0,0,0,1
1406540390674,3,4e7b2cca9a529275109de063,43.810386,11.253703,43.810195859500006,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,147,4dd21ca552b15d0acc76f416,43.810364928185564,11.239746418106618,43.810195859500006,11.235151291449998,0,1,0,0,0,0,0,0,0,0
1406540390674,4,506be156e4b0fafe2b816116,43.810336475482096,11.274662806210577,43.810195859500006,11.26965522775,0,0,0,0,0,0,1,0,0,0
1406540390674,0,53b7e241498eb33cef951efa,43.8102982610207,11.234915256500244,43.810195859500006,11.235151291449998,0,0,0,0,0,0,0,0,1,0
1406540390674,5,4e2c1cfb18387cce067a58d2,43.81028990020205,11.252802643856631,43.810195859500006,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,13,4daec40ff7b17488f49767da,43.81027960197357,11.239857103749573,43.810195859500006,11.235151291449998,0,1,0,0,0,0,0,0,0,0
1406540390674,51,4d94682eca3f6ea8ed58c834,43.81024003103936,11.23346521092114,43.810195859500006,11.235151291449998,0,0,0,1,0,0,0,0,0,0
1406540390674,3,4f7c1231e4b08c48d86c3458,43.81019488554893,11.254036958617943,43.810195859500006,11.258153915649999,1,0,0,0,0,0,0,0,0,0
1406540390674,31,4f63322ae4b04d4b145cb17c,43.810118112911404,11.237593606991688,43.810195859500006,11.235151291449998,0,0,0,0,0,0,1,0,0,0
1406540390674,171,4d03625ba26854815d75b1bd,43.810077668517,11.18424767295256,43.810195859500006,11.189146043049998,0,0,0,0,0,0,0,0,1,0
1406540390674,8,4f761169d4f2eb16ce34aa7d,43.8100013733,11.2051000595,43.810195859500006,11.20064735515,0,0,0,0,0,0,0,0,0,1
1406540390674,2,4f761169d4f2eb16ce34aa79,43.8100013733,11.2051000595,43.810195859500006,11.20064735515,0,0,0,0,0,0,0,0,0,1
1406540390674,4,4f761169d4f2eb16ce34aa9f,43.8100013733,11.2051000595,43.810195859500006,11.20064735515,0,0,0,0,0,0,0,0,0,1
1406540390674,2,4f76115fd4f2eb16ce34a50d,43.8100013733,11.2051000595,43.810195859500006,11.20064735515,0,0,0,0,0,0,0,0,0,1
1406540390674,0,4f76115fd4f2eb16ce34a509,43.8100013733,11.2051000595,43.810195859500006,11.20064735515,0,0,0,0,0,0,0,0,0,1
1406540390674,9,515fe50de4b067ab2e517743,43.809999709815564,11.222099177957451,43.810195859500006,11.22364997935,0,0,0,0,0,0,1,0,0,0
