Timestamps(ms),Latitude,Longitude,normalized_density(Arts & Entertainment),normalized_density(College & University),normalized_density(Event),normalized_density(Food),normalized_density(Nightlife Spot),normalized_density(Outdoors & Recreation),normalized_density(Professional & Other Places),normalized_density(Residence),normalized_density(Shop & Service),normalized_density(Travel & Transport)
1393522599075,0.828261416501434,0.40385384046446343,0.0,0.0,0.07725180802103877,0.22317188983855646,0.0,0.0,0.21052631578947367,0.0,0.25,0.0
1393522599075,0.8282444764872419,0.4139468165299397,0.16666666666666666,0.03477748305334512,0.23175542406311636,0.0,0.0,0.0,0.10526315789473684,0.0,0.16666666666666663,0.07999999999999999
1393522599075,0.8282271586016474,0.42403979068817693,0.08333333333333333,0.0,0.4635108481262327,0.0,0.0,0.0,0.4736842105263158,0.0625,0.20833333333333331,0.039999999999999994
1393522599075,0.8282094628448539,0.4341327628971053,0.16666666666666666,0.0,0.19312952005259698,0.0,0.0,0.0,0.2631578947368421,0.0,0.125,0.19999999999999998
1393522599075,0.8281913892171322,0.44422573311464303,0.0,0.0,0.0,0.22317188983855646,0.0,0.0,0.05263157894736842,0.0625,0.0,0.12
1393522599075,0.8281729377185839,0.4543187012987142,0.0,0.03477748305334512,0.15450361604207755,0.0,0.0,0.0,0.05263157894736842,0.0625,0.0,0.0
1393522599075,0.8281541083494799,0.46441166740724904,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0625,0.04166666666666666,0.0
1393522599075,0.8281349011100234,0.4745046313981836,0.08333333333333333,0.0,0.07725180802103877,0.0,0.0,0.0,0.05263157894736842,0.0625,0.04166666666666666,0.15999999999999998
1393522599075,0.8281153160003837,0.48459759322943013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994
1393522599075,0.8280953530207978,0.4946905528589187,0.0,0.03477748305334512,0.0,0.11158594491927823,0.0,0.0,0.0,0.0,0.0,0.039999999999999994
1393522599075,0.828075012171469,0.5047835102445737,0.0,0.0,0.03862590401051939,0.11158594491927823,0.0,0.0,0.21052631578947367,0.0,0.0,0.07999999999999999
1393522599075,0.828054293452668,0.5148764653443368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.04166666666666666,0.039999999999999994
1393522599075,0.8280331968645643,0.5249694181161146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.07999999999999999
1393522599075,0.8280117224073948,0.5350623685178432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999999
1393522599075,0.8279898700814644,0.5451553165074465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8279676398868745,0.5552482620428609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8279450318240654,0.5653412050819925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8279220458931049,0.5754341455827894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8278986820943316,0.5855270835031637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333331,0.0
1393522599075,0.8278749404279486,0.5956200188010516,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.125,0.0
1393522599075,0.8278508208942945,0.6057129514343834,0.16666666666666666,0.0,0.11587771203155818,0.0,0.0,0.0,0.15789473684210528,0.0,0.08333333333333331,0.0
1393522599075,0.8278263234935727,0.615805881361077,0.16666666666666666,0.0,0.03862590401051939,0.0,0.0,0.0,0.10526315789473684,0.0625,0.16666666666666663,0.12
1393522599075,0.8278014482260537,0.6258988085390568,0.0,0.0,0.03846153846153846,0.0,0.0,0.0,0.05240761478163494,0.0,0.0,0.03982978723404255
1393522599075,0.8277761950920087,0.6359917329262587,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8277505640917763,0.6460846544806069,0.08297872340425533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8277245552255597,0.6561775731600317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8276981684936973,0.6662704889224571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124468085106383,0.0,0.0
1393522599075,0.8276714038964602,0.6763634017258074,0.08297872340425533,0.034629493763756417,0.07692307692307691,0.1111111111111111,0.0,0.0,0.15722284434490483,0.0622340425531915,0.2074468085106383,0.0
1393522599075,0.8276442614340854,0.6864563115280246,0.08297872340425533,0.10388848129126925,0.3461538461538462,0.0,0.0,0.0,0.5240761478163494,0.0622340425531915,0.16595744680851063,0.03982978723404255
1393522599075,0.8276167411069454,0.6965492182870209,0.0,0.0,0.1923076923076923,0.2222222222222222,0.0,0.0,0.15722284434490483,0.0,0.04148936170212766,0.0
1393522599075,0.8275888429153448,0.7066421219607264,0.0,0.0,0.03846153846153846,0.0,0.0,0.0,0.10481522956326988,0.0,0.16595744680851063,0.03982978723404255
1393522599075,0.827560566859521,0.7167350225070713,0.24893617021276598,0.0,0.23076923076923073,0.1111111111111111,0.0,0.0,0.20963045912653977,0.0622340425531915,0.08297872340425531,0.11948936170212765
1393522599075,0.8275319129398122,0.7268279198839918,0.08297872340425533,0.0,0.1923076923076923,0.1111111111111111,0.0,0.0,0.20963045912653977,0.1867021276595745,0.29042553191489356,0.3186382978723404
1393522599075,0.8275028811565911,0.7369208140494059,0.0,0.034629493763756417,0.11538461538461536,0.3333333333333333,0.0,0.0,0.10481522956326988,0.0,0.2074468085106383,0.19914893617021276
1393522599075,0.8274734715100948,0.7470137049612379,0.24893617021276598,0.06925898752751283,0.30769230769230765,0.0,0.0,0.0,0.2620380739081747,0.0622340425531915,0.24893617021276596,0.1593191489361702
1393522599075,0.8274436840006956,0.7571065925774356,0.0,0.0,0.03846153846153846,0.0,0.03687943262411347,0.0,0.05240761478163494,0.0622340425531915,0.08297872340425531,0.11948936170212765
1393522599075,0.8274135186286984,0.7671994768559056,0.0,0.0,0.03846153846153846,0.0,0.0,0.0,0.0,0.0,0.04148936170212766,0.0
1393522599075,0.8273829753944417,0.7772923577545898,0.0,0.0,0.03846153846153846,0.0,0.0,0.0,0.0,0.0,0.04148936170212766,0.0
1393522599075,0.8273520542982643,0.7873852352314125,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.10481522956326988,0.0,0.0,0.03982978723404255
1393522599075,0.8273207553404709,0.7974781092442975,0.0,0.034629493763756417,0.03846153846153846,0.1111111111111111,0.0,0.0,0.10481522956326988,0.0,0.08297872340425531,0.11948936170212765
1393522599075,0.8272890785214339,0.8075709797511753,0.0,0.0,0.23076923076923073,0.0,0.0,0.0,0.05240761478163494,0.0,0.08297872340425531,0.11948936170212765
1393522599075,0.827257023841458,0.8176638467099818,0.0,0.0,0.03846153846153846,0.0,0.0,0.0,0.05240761478163494,0.0,0.08297872340425531,0.03982978723404255
1393522599075,0.8272245913009837,0.8277567100786473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04148936170212766,0.0
1393522599075,0.8271917809002817,0.8378495698150838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04148936170212766,0.03982978723404255
1393522599075,0.8271585926397583,0.8479424258772394,0.0,0.0,0.03846153846153846,0.0,0.0,0.0,0.0,0.0,0.04148936170212766,0.03982978723404255
1393522599075,0.8271250265197523,0.8580352782230326,0.0,0.0,0.03846153846153846,0.0,0.0,0.0,0.0,0.0622340425531915,0.04148936170212766,0.0
1393522599075,0.8270910825406698,0.8681281268103931,0.0,0.0,0.03846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.03982978723404255
1393522599075,0.8270567607028496,0.8782209715972572,0.08262711864406781,0.034482758620689655,0.07659713168187744,0.0,0.03672316384180791,0.0,0.0,0.0,0.1239406779661017,0.0
1393522599075,0.8270220610066642,0.8883138125415491,0.2478813559322034,0.0,0.11489569752281616,0.0,0.0,0.0,0.0,0.061970338983050856,0.0413135593220339,0.07932203389830508
1393522599075,0.826986983452486,0.8984066496011928,0.0,0.034482758620689655,0.11489569752281616,0.11064030131826741,0.0,0.0,0.3131132917038359,0.12394067796610171,0.0413135593220339,0.11898305084745762
1393522599075,0.8269515280406875,0.9084994827341365,0.0,0.0,0.03829856584093872,0.0,0.0,0.0,0.10437109723461198,0.0,0.0413135593220339,0.11898305084745762
1393522599075,0.8269156947717429,0.9185923118982864,0.0,0.0,0.03829856584093872,0.0,0.0,0.0,0.05218554861730599,0.0,0.0413135593220339,0.03966101694915254
1393522599075,0.8268794836459568,0.9286851370515845,0.0,0.06896551724137931,0.11489569752281616,0.11064030131826741,0.0,0.0,0.05218554861730599,0.0,0.0413135593220339,0.15864406779661017
1393522599075,0.8268428946637355,0.938777958151961,0.08262711864406781,0.034482758620689655,0.15319426336375488,0.22128060263653482,0.03672316384180791,0.0,0.05218554861730599,0.0,0.20656779661016947,0.03966101694915254
1393522599075,0.8268059278254856,0.948870775157346,0.0,0.0,0.0,0.11064030131826741,0.0,0.0,0.0,0.0,0.0413135593220339,0.15864406779661017
1393522599075,0.826768583131647,0.9589635880256756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8267308605826602,0.9690563967148621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8266927601787959,0.9791492011828534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.826654281920596,0.9892420013875678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.826615425808433,0.9993347972869473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8387098284766775,1.3535514927064186E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8387080032909774,0.010228751362732571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8387058002020105,0.020322147351917168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8387032192098447,0.030415543074730725,0.0,0.0,0.0,0.33475783475783477,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
1393522599075,0.8387002603144121,0.04050893848910338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0
1393522599075,0.8386969235158146,0.05060233355294738,0.0,0.03477748305334512,0.0,0.11158594491927823,0.07407407407407406,0.0,0.0,0.0,0.04166666666666666,0.07999999999999999
1393522599075,0.8386932088140857,0.0606957282241869,0.16666666666666666,0.0,0.07725180802103877,0.0,0.03703703703703703,0.0,0.05263157894736842,0.125,0.125,0.12
1393522599075,0.8386891162091579,0.07078912246074016,0.0,0.0,0.11587771203155818,0.0,0.0,0.0,0.2631578947368421,0.0,0.16666666666666663,0.039999999999999994
1393522599075,0.8386846457012681,0.08088251622052536,0.08333333333333333,0.0,0.07725180802103877,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0
1393522599075,0.8386797972902809,0.09097590946146074,0.0,0.0,0.11587771203155818,0.0,0.03703703703703703,0.0,0.10526315789473684,0.0625,0.25,0.039999999999999994
1393522599075,0.8386745709763995,0.10106930214146448,0.0,0.0,0.07725180802103877,0.11158594491927823,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
1393522599075,0.8386689667595562,0.11116269421846076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.039999999999999994
1393522599075,0.8386629846398864,0.12125608565036185,0.0,0.0,0.07725180802103877,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999999
1393522599075,0.8386566246174578,0.13134947639508596,0.0,0.0,0.03862590401051939,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.07999999999999999
1393522599075,0.8386498866923383,0.14144286641056916,0.0,0.0,0.0,0.11158594491927823,0.0,0.0,0.05263157894736842,0.0,0.04166666666666666,0.0
1393522599075,0.8386427708645277,0.15153625565471182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12
1393522599075,0.8386352771341614,0.1616296440854381,0.0,0.0,0.0,0.11158594491927823,0.0,0.0,0.0,0.0,0.04166666666666666,0.0
1393522599075,0.838627405501375,0.1717230316606781,0.08333333333333333,0.03477748305334512,0.03862590401051939,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994
1393522599075,0.8386191559661347,0.1818164183383322,0.0,0.0,0.03862590401051939,0.0,0.0,0.0,0.15789473684210528,0.0,0.0,0.19999999999999998
1393522599075,0.8386105285286096,0.19190980407633645,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998
1393522599075,0.8386015231889015,0.20200318883260315,0.0,0.0,0.0,0.11158594491927823,0.0,0.0,0.0,0.0625,0.04166666666666666,0.039999999999999994
1393522599075,0.8385921399471118,0.2120965725650505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994
1393522599075,0.8385823788032746,0.2221899552316086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994
1393522599075,0.838572239757525,0.23228333679018376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8385617228099987,0.24237671719869422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8385508279608311,0.2524700964150641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.0
1393522599075,0.8385395552101239,0.26256347439721767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8385279045579446,0.27265685110307897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8385158760044965,0.28275022649054843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8385034695498472,0.2928436005175681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8384906851942001,0.30293697314204415,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.04166666666666666,0.0
1393522599075,0.8384775229376228,0.31303034432189497,0.0,0.03477748305334512,0.07725180802103877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8384639827803185,0.32312371401504464,0.0,0.0,0.03862590401051939,0.0,0.0,0.0,0.0,0.0,0.08333333333333331,0.039999999999999994
1393522599075,0.8384500647224226,0.33321708217941143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8384357687640706,0.3433104487729254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.039999999999999994
1393522599075,0.8384210949053978,0.35340381375348684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994
1393522599075,0.8384060431466415,0.36349717707903795,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
1393522599075,0.8383906134879031,0.373590538707479,0.0,0.0,0.07725180802103877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.838374805929352,0.3836838985967341,0.0,0.0,0.07725180802103877,0.0,0.0,0.0,0.0,0.0,0.08333333333333331,0.07999999999999999
1393522599075,0.8383586204711574,0.3937772567047394,0.0,0.0,0.11587771203155818,0.0,0.0,0.0,0.10526315789473684,0.0,0.16666666666666663,0.15999999999999998
1393522599075,0.8383420571135903,0.40387061298939525,0.0,0.03477748305334512,0.03862590401051939,0.0,0.0,0.0,0.05263157894736842,0.0625,0.08333333333333331,0.19999999999999998
1393522599075,0.8383251158567184,0.4139639674086377,0.0,0.0,0.07725180802103877,0.22317188983855646,0.0,0.0,0.15789473684210528,0.0,0.08333333333333331,0.039999999999999994
1393522599075,0.8383077967007448,0.42405731992037304,0.0,0.0,0.11587771203155818,0.0,0.0,0.0,0.10526315789473684,0.0,0.20833333333333331,0.07999999999999999
1393522599075,0.8382900996458729,0.43415067048252554,0.0,0.0,0.03862590401051939,0.11158594491927823,0.0,0.0,0.05263157894736842,0.0,0.08333333333333331,0.07999999999999999
1393522599075,0.8382720246923395,0.4442440190530252,0.16666666666666666,0.03477748305334512,0.03862590401051939,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.039999999999999994
1393522599075,0.8382535718402802,0.4543373655897784,0.0,0.0,0.15450361604207755,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.039999999999999994
1393522599075,0.8382347410899657,0.4644307100507212,0.0,0.0,0.07725180802103877,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.039999999999999994
1393522599075,0.8382155324414978,0.4745240523937539,0.0,0.0,0.0,0.11158594491927823,0.0,0.0,0.0,0.0,0.08333333333333331,0.0
1393522599075,0.838195945895215,0.4846173925768186,0.0,0.03477748305334512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.838175981451219,0.49471073055782155,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.04166666666666666,0.0
1393522599075,0.8381556391097805,0.5048040662946811,0.0,0.10433244916003537,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.04166666666666666,0.0
1393522599075,0.8381349188711367,0.5148973997453331,0.0,0.03477748305334512,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.16666666666666663,0.039999999999999994
1393522599075,0.8381138207354908,0.52499073086769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.0
1393522599075,0.8380923447030458,0.535084059619664,0.0,0.03477748305334512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8380704907741067,0.5451773859591912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8380482589488765,0.5552707098441898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8380256492275922,0.5653640312325661,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0625,0.04166666666666666,0.0
1393522599075,0.838002661610491,0.5754573500822621,0.0,0.0,0.07725180802103877,0.11158594491927823,0.0,0.16666666666666666,0.0,0.125,0.0,0.0
1393522599075,0.8379792960978775,0.585550666351184,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.039999999999999994
1393522599075,0.8379555526899212,0.5956439799972563,0.0,0.03477748305334512,0.0,0.0,0.0,0.0,0.10526315789473684,0.0625,0.16666666666666663,0.15999999999999998
1393522599075,0.8379314313869266,0.6057372909784029,0.0,0.03477748305334512,0.15450361604207755,0.11158594491927823,0.0,0.0,0.0,0.0,0.125,0.07999999999999999
1393522599075,0.8379069321891988,0.615830599252548,0.0,0.0,0.03862590401051939,0.11158594491927823,0.0,0.16666666666666666,0.31578947368421056,0.0,0.04166666666666666,0.24
1393522599075,0.8378820550969406,0.6259239047776041,0.0,0.0,0.03846153846153846,0.0,0.0,0.0,0.0,0.0622340425531915,0.0,0.0
1393522599075,0.837856800110457,0.6360172075115009,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8378311672300528,0.646110507412151,0.0,0.0,0.15384615384615383,0.0,0.0,0.0,0.0,0.0,0.08297872340425531,0.0
1393522599075,0.8378051564559649,0.6562038044374904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04148936170212766,0.0
1393522599075,0.8377787677884642,0.6662970985454313,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8377520012278893,0.6763903896938919,0.0,0.034629493763756417,0.0,0.1111111111111111,0.0,0.0,0.05240761478163494,0.0,0.04148936170212766,0.03982978723404255
1393522599075,0.8377248567745113,0.6864836778408024,0.0,0.0,0.3846153846153846,0.1111111111111111,0.0,0.0,0.15722284434490483,0.124468085106383,0.12446808510638298,0.03982978723404255
1393522599075,0.8376973344286008,0.696576962944081,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.124468085106383,0.04148936170212766,0.0
1393522599075,0.8376694341904968,0.7066702449616459,0.41489361702127664,0.13851797505502567,0.07692307692307691,0.4444444444444444,0.03687943262411347,0.0,0.20963045912653977,0.1867021276595745,0.24893617021276596,0.0
1393522599075,0.8376411560604698,0.7167635238514332,0.0,0.06925898752751283,0.2692307692307692,0.2222222222222222,0.0,0.0,0.41926091825307954,0.0622340425531915,0.24893617021276596,0.11948936170212765
1393522599075,0.8376125000388925,0.7268567995713491,0.0,0.034629493763756417,0.46153846153846145,0.0,0.0,0.0,0.41926091825307954,0.0,0.2074468085106383,0.03982978723404255
1393522599075,0.837583466126002,0.7369500720793238,0.3319148936170213,0.034629493763756417,0.3846153846153846,0.1111111111111111,0.0,0.0,0.2620380739081747,0.0,0.16595744680851063,0.1593191489361702
1393522599075,0.8375540543221707,0.7470433413332757,0.0,0.034629493763756417,0.3461538461538462,0.3333333333333333,0.0,0.0,0.31444568868980965,0.0,0.2074468085106383,0.2389787234042553
1393522599075,0.8375242646277032,0.7571366072911346,0.0,0.034629493763756417,0.1923076923076923,0.0,0.03687943262411347,0.0,0.31444568868980965,0.0622340425531915,0.12446808510638298,0.2389787234042553
1393522599075,0.8374940970429384,0.767229869910813,0.0,0.0,0.03846153846153846,0.0,0.0,0.0,0.05240761478163494,0.0,0.0,0.11948936170212765
1393522599075,0.837463551568147,0.7773231291502468,0.0,0.034629493763756417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8374326282037355,0.7874163849673484,0.0,0.0,0.07692307692307691,0.2222222222222222,0.0,0.0,0.05240761478163494,0.0,0.0,0.0
1393522599075,0.8374013269499747,0.797509637320036,0.0,0.0,0.03846153846153846,0.0,0.0,0.0,0.05240761478163494,0.0,0.0,0.11948936170212765
1393522599075,0.837369647807271,0.8076028861662456,0.0,0.0,0.07692307692307691,0.1111111111111111,0.03687943262411347,0.0,0.05240761478163494,0.0,0.12446808510638298,0.0796595744680851
1393522599075,0.8373375907759628,0.8176961314638896,0.08297872340425533,0.0,0.03846153846153846,0.0,0.0,0.0,0.05240761478163494,0.0622340425531915,0.08297872340425531,0.1593191489361702
1393522599075,0.8373051558563891,0.827789373170904,0.0,0.0,0.07692307692307691,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8372723430488883,0.8378826112451949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04148936170212766,0.0
1393522599075,0.8372391523538668,0.8479758456447047,0.0,0.0,0.0,0.1111111111111111,0.03687943262411347,0.0,0.0,0.0,0.12446808510638298,0.0
1393522599075,0.8372055837715955,0.8580690763273335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12446808510638298,0.0
1393522599075,0.8371716373025484,0.8681623032510295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124468085106383,0.08297872340425531,0.03982978723404255
1393522599075,0.8371373129470642,0.8782555263736987,0.0,0.10344827586206898,0.03829856584093872,0.0,0.0,0.0,0.05218554861730599,0.0,0.1239406779661017,0.0
1393522599075,0.8371026107054476,0.8883487456532716,0.0,0.0,0.03829856584093872,0.0,0.0,0.0,0.10437109723461198,0.0,0.0,0.07932203389830508
1393522599075,0.8370675305781389,0.898441961047672,0.0,0.0,0.03829856584093872,0.0,0.0,0.0,0.05218554861730599,0.0,0.0413135593220339,0.03966101694915254
1393522599075,0.8370320725655782,0.9085351725148243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061970338983050856,0.0,0.11898305084745762
1393522599075,0.8369962366680366,0.9186283800126527,0.0,0.0,0.03829856584093872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8369600228859541,0.9287215834990812,0.0,0.10344827586206898,0.03829856584093872,0.0,0.0,0.0,0.0,0.0,0.0826271186440678,0.0
1393522599075,0.8369234312197709,0.9388147829320221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8368864616698596,0.9489079782694176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8368491142366266,0.9590011694691917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07932203389830508
1393522599075,0.8368113889204443,0.9690943564892568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8367732857217528,0.9791875392875369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8367348046409925,0.9892807178219741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8366959456785358,0.9993738920504748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.848790492315749,1.369935582198402E-4,0.0,0.0,0.03862590401051939,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.0
1393522599075,0.8487886669961572,0.01023076817324272,0.0,0.0,0.03862590401051939,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.15999999999999998
1393522599075,0.848786463745667,0.020324542563946564,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.08333333333333331,0.07999999999999999
1393522599075,0.8487838825641092,0.030418316688249587,0.0,0.03477748305334512,0.07725180802103877,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.15999999999999998
1393522599075,0.8487809234516192,0.04051209050407,0.0,0.0,0.03862590401051939,0.0,0.0,0.0,0.0,0.0,0.08333333333333331,0.0
1393522599075,0.8487775864082646,0.05060586396931411,0.0,0.0,0.0,0.22317188983855646,0.0,0.0,0.0,0.0,0.0,0.039999999999999994
1393522599075,0.8487738714339779,0.06069963704189417,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.039999999999999994
1393522599075,0.8487697785288943,0.07079340967972839,0.0,0.03477748305334512,0.07725180802103877,0.0,0.0,0.0,0.10526315789473684,0.0,0.20833333333333331,0.0
1393522599075,0.8487653076930142,0.08088718184073498,0.0,0.0,0.03862590401051939,0.0,0.0,0.16666666666666666,0.10526315789473684,0.0,0.04166666666666666,0.0
1393522599075,0.8487604589264387,0.09098095348282025,0.0,0.0,0.03862590401051939,0.11158594491927823,0.0,0.0,0.05263157894736842,0.0,0.08333333333333331,0.07999999999999999
1393522599075,0.8487552322291342,0.10107472456389645,0.08333333333333333,0.06955496610669024,0.07725180802103877,0.11158594491927823,0.0,0.0,0.21052631578947367,0.0625,0.08333333333333331,0.12
1393522599075,0.8487496276012022,0.11116849504187584,0.08333333333333333,0.03477748305334512,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.19999999999999998
1393522599075,0.8487436450427444,0.12126226487467663,0.0,0.0,0.0,0.0,0.03703703703703703,0.0,0.0,0.0,0.125,0.07999999999999999
1393522599075,0.8487372845537606,0.13135603402021703,0.08333333333333333,0.0,0.03862590401051939,0.0,0.0,0.0,0.0,0.0,0.0,0.12
1393522599075,0.8487305461343188,0.1414498024363974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8487234297845543,0.15154357008114785,0.0,0.0,0.0,0.11158594491927823,0.0,0.0,0.0,0.0625,0.04166666666666666,0.039999999999999994
1393522599075,0.8487159355045009,0.16163733691236276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.8487080632942264,0.17173110288797228,0.0,0.0,0.07725180802103877,0.0,0.03703703703703703,0.0,0.0,0.0,0.0,0.0
