Timestamps(ms),Latitude,Longitude,f(Arts & Entertainment),f(College & University),f(Event),f(Food),f(Nightlife Spot),f(Outdoors & Recreation),f(Professional & Other Places),f(Residence),f(Shop & Service),f(Travel & Transport)
1393522599075,45.441958543699485,9.301475497427115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44195057357622,9.3044803000422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.4419425244106,9.307485101393311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44193439620268,9.310489901467975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44447093201509,9.013010944682893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44447055020932,9.016015922858621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44447008935096,9.019020900967853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.444469549440015,9.022025878998111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44446893047649,9.025030856936922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.4444682324604,9.028035834771808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44446745539175,9.031040812490296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44446659927054,9.034045790079906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393522599075,45.44446566409679,9.037050767528164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.444464649870504,9.040055744822595,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1393522599075,45.444463556591685,9.04306072195072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393522599075,45.44446238426037,9.046065698900065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.44446113287655,9.049070675658152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.44445980244024,9.052075652212508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44445839295147,9.055080628550652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44445690441023,9.058085604660114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44445533681656,9.061090580528411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44445369017048,9.064095556143073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44445196447198,9.067100531491622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.4444501597211,9.070105506561584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44444827591785,9.073110481340478,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1393522599075,45.44444631306226,9.076115455815831,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44444427115435,9.079120429975166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.444442150194135,9.082125403806007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.444439950181646,9.085130377295878,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.444437671116894,9.088135350432303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0
1393522599075,45.44443531299992,9.091140323202808,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1393522599075,45.44443287583074,9.094145295594917,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0
1393522599075,45.44443035960939,9.097150267596149,1.0,1.0,5.0,2.0,1.0,0.0,2.0,0.0,0.0,5.0
1393522599075,45.444427764335884,9.100155239194034,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.44442509001027,9.10316021037609,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
1393522599075,45.444422336632556,9.106165181129848,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
1393522599075,45.44441950420277,9.109170151442829,0.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,4.0,0.0
1393522599075,45.44441659272097,9.112175121302553,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0
1393522599075,45.44441360218717,9.11518009069655,0.0,3.0,4.0,1.0,1.0,0.0,4.0,0.0,14.0,0.0
1393522599075,45.444410532601395,9.11818505961234,0.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,9.0,1.0
1393522599075,45.44440738396369,9.121190028037452,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
1393522599075,45.44440415627409,9.124194995959405,1.0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
1393522599075,45.44440084953263,9.127199963365726,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,5.0
1393522599075,45.444397463739335,9.130204930243938,0.0,2.0,2.0,2.0,0.0,0.0,6.0,2.0,3.0,1.0
1393522599075,45.444393998894256,9.133209896581565,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1393522599075,45.44439045499743,9.136214862366131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.444386832048885,9.139219827585162,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0
1393522599075,45.444383130048664,9.142224792226182,1.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,12.0
1393522599075,45.44437934899682,9.145229756276713,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0
1393522599075,45.44437548889337,9.148234719724279,1.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,20.0,0.0
1393522599075,45.44437154973838,9.151239682556408,1.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,15.0,6.0
1393522599075,45.44436753153188,9.154244644760622,2.0,2.0,4.0,1.0,0.0,0.0,10.0,3.0,4.0,4.0
1393522599075,45.444363434273924,9.157249606324445,2.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,5.0,12.0
1393522599075,45.444359257964535,9.160254567235402,0.0,2.0,2.0,0.0,2.0,0.0,2.0,4.0,7.0,10.0
1393522599075,45.44435500260379,9.163259527481014,2.0,4.0,5.0,1.0,2.0,0.0,6.0,1.0,6.0,1.0
1393522599075,45.44435066819172,9.166264487048812,0.0,5.0,6.0,1.0,2.0,0.0,5.0,0.0,6.0,5.0
1393522599075,45.44434625472836,9.169269445926314,1.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0
1393522599075,45.444341762213774,9.17227440410105,0.0,3.0,6.0,1.0,1.0,0.0,4.0,1.0,8.0,5.0
1393522599075,45.44433719064801,9.175279361560538,1.0,5.0,4.0,2.0,0.0,0.0,7.0,1.0,2.0,7.0
1393522599075,45.444332540031105,9.178284318292306,0.0,2.0,3.0,1.0,0.0,0.0,11.0,1.0,3.0,8.0
1393522599075,45.44432781036313,9.181289274283879,3.0,1.0,2.0,2.0,0.0,0.0,8.0,1.0,7.0,6.0
1393522599075,45.44432300164412,9.18429422952278,0.0,6.0,5.0,0.0,1.0,0.0,1.0,2.0,7.0,6.0
1393522599075,45.44431811387413,9.187299183996537,2.0,1.0,3.0,1.0,1.0,0.0,4.0,0.0,5.0,12.0
1393522599075,45.44431314705323,9.190304137692667,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,20.0,2.0
1393522599075,45.444308101181456,9.193309090598703,1.0,0.0,1.0,8.0,1.0,0.0,1.0,0.0,3.0,15.0
1393522599075,45.44430297625887,9.196314042702163,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,19.0,0.0
1393522599075,45.44429777228552,9.199318993990575,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,15.0,2.0
1393522599075,45.44429248926147,9.202323944451464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1393522599075,45.44428712718678,9.205328894072352,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
1393522599075,45.44428168606151,9.208333842840766,2.0,2.0,4.0,2.0,0.0,0.0,2.0,4.0,5.0,9.0
1393522599075,45.44427616588571,9.211338790744229,3.0,2.0,0.0,4.0,0.0,0.0,4.0,2.0,7.0,7.0
1393522599075,45.44427056665944,9.214343737770264,0.0,0.0,5.0,3.0,0.0,0.0,12.0,2.0,1.0,7.0
1393522599075,45.444264888382776,9.2173486839064,3.0,3.0,6.0,0.0,1.0,0.0,8.0,0.0,5.0,3.0
1393522599075,45.44425913105577,9.22035362914016,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0
1393522599075,45.444253294678475,9.223358573459066,1.0,2.0,9.0,3.0,0.0,0.0,3.0,0.0,5.0,7.0
1393522599075,45.444247379250974,9.226363516850647,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,9.0
1393522599075,45.44424138477332,9.229368459302425,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,3.0
1393522599075,45.44423531124559,9.232373400801928,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1393522599075,45.44422915866783,9.235378341336677,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.44422292704013,9.238383280894196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1393522599075,45.44421661636253,9.241388219462014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1393522599075,45.44421022663513,9.244393157027655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
1393522599075,45.44420375785798,9.247398093578642,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
1393522599075,45.444197210031156,9.2504030291025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44419058315473,9.253407963586756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.444183877228774,9.256412897018935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.444177092253355,9.25941782938656,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1393522599075,45.444170228228565,9.262422760677158,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
1393522599075,45.44416328515446,9.265427690878251,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1393522599075,45.44415626303113,9.268432619977368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1393522599075,45.44414916185865,9.271437547962034,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393522599075,45.444141981637074,9.27444247481977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.444134722366506,9.277447400538104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44412738404702,9.280452325104562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.4441199666787,9.283457248506668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.444112470261615,9.286462170731948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1393522599075,45.444104894795856,9.289467091767927,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.4440972402815,9.292472011602129,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0
1393522599075,45.44408950671863,9.295476930222083,0.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,4.0
1393522599075,45.44408169410734,9.29848184761531,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1393522599075,45.44407380244771,9.30148676376934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44406583173983,9.304491678671694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44405778198377,9.3074965923099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44404965317964,9.310501504671482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44658621910488,9.013011430957441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.4465858372711,9.016016521441541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.446585376378934,9.019021611859136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.446584836428386,9.02202670219775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44658421741946,9.025031792444903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.446583519352174,9.028036882588118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44658274222652,9.031041972614915,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1393522599075,45.44658188604251,9.034047062512819,2.0,1.0,4.0,2.0,0.0,0.0,5.0,0.0,8.0,2.0
1393522599075,45.446580950800154,9.037052152269354,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1393522599075,45.446579936499475,9.040057241872038,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1393522599075,45.44657884314047,9.043062331308395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44657767072315,9.046067420565944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.446576419247535,9.049072509632213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.446575088713644,9.05207759849472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44657367912147,9.055082687140988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44657219047105,9.058087775558542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.446570622762394,9.061092863734899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44656897599552,9.064097951657587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44656725017043,9.067103039314123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44656544528717,9.070108126692034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44656356134574,9.07311321377884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44656159834617,9.076118300562062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393522599075,45.44655955628848,9.07912338702922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.446557435172686,9.082128473167845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44655523499882,9.08513355896545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.44655295576689,9.088138644409563,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0
1393522599075,45.44655059747694,9.091143729487705,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,4.0
1393522599075,45.446548160129,9.094148814187395,0.0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0
1393522599075,45.44654564372307,9.097153898496163,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0
1393522599075,45.446543048259194,9.100158982401522,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,6.0,5.0
1393522599075,45.446540373737406,9.103164065891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44653762015771,9.106169148952118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1393522599075,45.44653478752018,9.1091742315724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1393522599075,45.4465318758248,9.112179313739365,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1393522599075,45.44652888507163,9.115184395440536,0.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,11.0,0.0
1393522599075,45.4465258152607,9.118189476663439,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0
1393522599075,45.446522666392035,9.121194557395594,0.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,4.0,1.0
1393522599075,45.44651943846568,9.124199637624521,0.0,1.0,7.0,1.0,0.0,0.0,8.0,0.0,11.0,2.0
1393522599075,45.446516131481644,9.127204717337747,1.0,0.0,7.0,0.0,0.0,0.0,4.0,2.0,8.0,8.0
1393522599075,45.44651274544,9.130209796522792,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0
1393522599075,45.44650928034076,9.133214875167177,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
1393522599075,45.44650573618398,9.136219953258427,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
1393522599075,45.44650211296968,9.139225030784065,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44649841069791,9.142230107731612,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0
1393522599075,45.446494629368715,9.145235184088591,2.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,5.0,3.0
1393522599075,45.446490768982116,9.14824025984252,1.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,10.0,3.0
1393522599075,45.44648682953818,9.151245334980931,1.0,0.0,4.0,1.0,0.0,1.0,1.0,3.0,16.0,0.0
1393522599075,45.44648281103693,9.15425040949134,1.0,0.0,4.0,3.0,0.0,0.0,12.0,3.0,7.0,0.0
1393522599075,45.44647871347843,9.15725548336127,1.0,1.0,4.0,1.0,0.0,0.0,1.0,6.0,4.0,10.0
1393522599075,45.4464745368627,9.160260556578244,2.0,1.0,7.0,1.0,1.0,0.0,4.0,0.0,5.0,9.0
1393522599075,45.446470281189804,9.163265629129787,4.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,7.0,8.0
1393522599075,45.44646594645979,9.166270701003418,0.0,1.0,4.0,2.0,0.0,0.0,3.0,1.0,6.0,11.0
1393522599075,45.4464615326727,9.169275772186662,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0
1393522599075,45.44645703982857,9.172280842667043,2.0,5.0,1.0,1.0,9.0,1.0,0.0,0.0,9.0,2.0
1393522599075,45.446452467927465,9.175285912432079,3.0,1.0,6.0,1.0,6.0,0.0,4.0,1.0,3.0,5.0
1393522599075,45.44644781696943,9.178290981469296,5.0,0.0,1.0,1.0,0.0,0.0,15.0,4.0,1.0,2.0
1393522599075,45.44644308695452,9.181296049766217,2.0,1.0,3.0,1.0,1.0,0.0,4.0,0.0,5.0,12.0
1393522599075,45.44643827788278,9.184301117310364,0.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,10.0
1393522599075,45.44643338975426,9.187306184089259,1.0,5.0,4.0,0.0,2.0,0.0,3.0,1.0,2.0,8.0
1393522599075,45.44642842256903,9.190311250090424,1.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,5.0
1393522599075,45.446423376327125,9.193316315301384,0.0,3.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,16.0
1393522599075,45.446418251028604,9.196321379709664,1.0,1.0,2.0,2.0,2.0,0.0,7.0,2.0,7.0,4.0
1393522599075,45.446413046673534,9.199326443302782,0.0,4.0,3.0,1.0,0.0,0.0,2.0,2.0,8.0,6.0
1393522599075,45.44640776326196,9.202331506068262,1.0,1.0,6.0,1.0,1.0,0.0,0.0,1.0,8.0,3.0
1393522599075,45.44640240079395,9.20533656799363,0.0,5.0,2.0,1.0,0.0,1.0,3.0,0.0,1.0,4.0
1393522599075,45.446396959269556,9.208341629066403,1.0,4.0,9.0,3.0,0.0,0.0,3.0,3.0,4.0,2.0
1393522599075,45.446391438688835,9.211346689274112,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,12.0,2.0
1393522599075,45.44638583905186,9.214351748604273,5.0,2.0,8.0,1.0,0.0,0.0,2.0,0.0,4.0,7.0
1393522599075,45.44638016035867,9.217356807044412,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,11.0,9.0
1393522599075,45.44637440260935,9.22036186458205,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0
1393522599075,45.446368565803944,9.223366921204715,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0
1393522599075,45.44636264994253,9.226371976899923,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393522599075,45.44635665502517,9.2293770316552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44635058105192,9.232382085458074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.44634442802286,9.235387138296062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44633819593804,9.238392190156688,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44633188479756,9.241397241027475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
1393522599075,45.44632549460144,9.24440229089595,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1393522599075,45.446319025349794,9.247407339749632,0.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0
1393522599075,45.44631247704267,9.250412387576048,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0
1393522599075,45.446305849680144,9.253417434362717,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0
1393522599075,45.446299143262294,9.256422480097164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.44629235778919,9.259427524766915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.4462854932609,9.26243256835949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44627854967751,9.265437610862413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44627152703909,9.268442652263209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44626442534571,9.271447692549401,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393522599075,45.44625724459746,9.27445273170851,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.446249984794406,9.277457769728063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.446242645936636,9.28046280659558,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.446235228024236,9.283467842298588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44622773105727,9.28647287682461,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393522599075,45.44622015503583,9.289477910161168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.446212499960005,9.292482942295784,1.0,1.0,9.0,3.0,1.0,0.0,2.0,1.0,1.0,6.0
1393522599075,45.44620476582986,9.295487973215987,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0
1393522599075,45.4461969526455,9.298493002909296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.446189060406994,9.301498031363238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44618108911445,9.304503058565334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.446173038767924,9.30750808450311,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.446164909367525,9.31051310916409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.448701505407904,9.013011917286015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.448701123546115,9.016017120090964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44870066262014,9.019022322829404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44870012262999,9.022027525488848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.448699503575654,9.025032728056821,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393522599075,45.448698805457155,9.028037930520842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.4486980282745,9.03104313286843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1393522599075,45.448697172027686,9.034048335087105,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
1393522599075,45.448696236716735,9.03705353716439,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44869522234165,9.040058739087806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.448694128902446,9.04306394084487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44869295639913,9.046069142423107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.4486917048317,9.049074343810034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44869037420021,9.052079544993171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44868896450465,9.055084745960041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44868747574503,9.058089946698164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44868590792137,9.061095147195061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.448684261033705,9.064100347438249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44868253508203,9.067105547415252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.44868073006637,9.07011074711359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
